349.997, 349.962, 349.84, 349.512, 348.786, 347.413, 345.141, 341.802, 337.399, 332.146, 326.438, 320.754, 315.533, 311.085, 307.547, 304.908, 303.053, 301.818, 301.039, 300.57, 300.301, 300.153, 300.075, 300.036, 300.017, 300.008, 300.004, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 
349.998, 349.972, 349.88, 349.63, 349.064, 347.966, 346.096, 343.26, 339.388, 334.596, 329.181, 323.565, 318.188, 313.409, 309.446, 306.363, 304.102, 302.535, 301.503, 300.857, 300.47, 300.248, 300.127, 300.063, 300.03, 300.014, 300.007, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 300, 
349.998, 349.979, 349.91, 349.719, 349.279, 348.405, 346.875, 344.485, 341.118, 336.805, 331.752, 326.306, 320.884, 315.868, 311.539, 308.033, 305.358, 303.428, 302.106, 301.244, 300.707, 300.387, 300.205, 300.105, 300.052, 300.025, 300.012, 300.006, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 
349.999, 349.985, 349.933, 349.787, 349.445, 348.751, 347.506, 345.508, 342.607, 338.772, 334.123, 328.932, 323.567, 318.414, 313.792, 309.903, 306.82, 304.509, 302.864, 301.75, 301.03, 300.584, 300.32, 300.169, 300.087, 300.043, 300.021, 300.01, 300.005, 300.003, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 300, 
349.999, 349.988, 349.949, 349.838, 349.573, 349.023, 348.015, 346.354, 343.877, 340.503, 336.281, 331.406, 326.19, 320.996, 316.165, 311.947, 308.479, 305.782, 303.791, 302.392, 301.455, 300.853, 300.483, 300.264, 300.14, 300.072, 300.036, 300.018, 300.009, 300.004, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 
349.999, 349.991, 349.962, 349.877, 349.672, 349.237, 348.424, 347.052, 344.952, 342.011, 338.22, 333.705, 328.712, 323.568, 318.614, 314.134, 310.319, 307.245, 304.895, 303.186, 301.998, 301.209, 300.707, 300.4, 300.219, 300.116, 300.06, 300.03, 300.015, 300.007, 300.004, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 300, 
350, 349.994, 349.971, 349.907, 349.747, 349.405, 348.751, 347.624, 345.855, 343.313, 339.945, 335.813, 331.1, 326.087, 321.095, 316.429, 312.316, 308.89, 306.18, 304.14, 302.676, 301.669, 301.006, 300.586, 300.331, 300.181, 300.096, 300.05, 300.025, 300.013, 300.006, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 
350, 349.995, 349.978, 349.929, 349.806, 349.537, 349.012, 348.09, 346.609, 344.429, 341.463, 337.723, 333.332, 328.516, 323.568, 318.791, 314.443, 310.699, 307.641, 305.263, 303.499, 302.246, 301.394, 300.837, 300.486, 300.274, 300.15, 300.08, 300.041, 300.021, 300.011, 300.005, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300, 
350, 349.996, 349.984, 349.946, 349.851, 349.639, 349.22, 348.468, 347.236, 345.378, 342.789, 339.437, 335.392, 330.826, 325.994, 321.183, 316.666, 312.653, 309.269, 306.555, 304.476, 302.954, 301.885, 301.164, 300.696, 300.404, 300.227, 300.124, 300.066, 300.034, 300.018, 300.009, 300.005, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 349.997, 349.988, 349.959, 349.885, 349.72, 349.386, 348.775, 347.753, 346.18, 343.936, 340.959, 337.272, 332.996, 328.34, 323.568, 318.951, 314.723, 311.049, 308.011, 305.613, 303.803, 302.492, 301.582, 300.972, 300.58, 300.335, 300.189, 300.103, 300.055, 300.029, 300.015, 300.008, 300.004, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
