0.999569, 0.99692, 0.992425, 0.987619, 0.984708, 0.984858, 0.987479, 0.991095, 0.994453, 0.996969, 0.998587, 0.999511, 0.999988, 1.00021, 1.00031, 1.00035, 1.00037, 1.00037, 1.00037, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 1.00038, 
0.999705, 0.997802, 0.994256, 0.98987, 0.986345, 0.985141, 0.986463, 0.98938, 0.992672, 0.995497, 0.997535, 0.998826, 0.999561, 0.999943, 1.00013, 1.00021, 1.00024, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 1.00026, 
0.999795, 0.998423, 0.995668, 0.991855, 0.988171, 0.986026, 0.986127, 0.988127, 0.991054, 0.993972, 0.996336, 0.997992, 0.999027, 0.999615, 0.999922, 1.00007, 1.00014, 1.00017, 1.00018, 1.00018, 1.00018, 1.00018, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00019, 1.00018, 1.00019, 1.00018, 1.00019, 1.00018, 1.00019, 1.00018, 1.00018, 1.00018, 1.00018, 
0.999856, 0.998863, 0.996742, 0.993533, 0.989986, 0.987289, 0.986376, 0.987389, 0.989718, 0.992497, 0.995041, 0.997012, 0.998361, 0.999194, 0.999667, 0.999915, 1.00004, 1.00009, 1.00012, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 1.00013, 
0.999898, 0.999177, 0.997555, 0.994911, 0.991669, 0.988738, 0.987078, 0.987156, 0.988747, 0.991174, 0.993725, 0.995918, 0.997559, 0.998659, 0.999333, 0.999715, 0.999915, 1.00001, 1.00006, 1.00008, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 1.00009, 
0.999927, 0.999401, 0.998166, 0.996023, 0.993163, 0.99023, 0.988086, 0.987369, 0.988178, 0.990093, 0.992472, 0.994762, 0.996638, 0.998002, 0.998902, 0.999449, 0.999757, 0.99992, 1, 1.00004, 1.00006, 1.00006, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 1.00007, 
0.999948, 0.999563, 0.998624, 0.996908, 0.994449, 0.991667, 0.989269, 0.987939, 0.988005, 0.98931, 0.991363, 0.993609, 0.995633, 0.997229, 0.998362, 0.9991, 0.999544, 0.999795, 0.999927, 0.999993, 1.00002, 1.00004, 1.00004, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 1.00005, 
0.999962, 0.99968, 0.998968, 0.997605, 0.995532, 0.992989, 0.990519, 0.988764, 0.988185, 0.988852, 0.990462, 0.992526, 0.994592, 0.996362, 0.997715, 0.998656, 0.999261, 0.999623, 0.999827, 0.999935, 0.999989, 1.00002, 1.00003, 1.00003, 1.00003, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 1.00004, 
0.999972, 0.999765, 0.999225, 0.998151, 0.996428, 0.994168, 0.991756, 0.98975, 0.988656, 0.988715, 0.989812, 0.991577, 0.99357, 0.995436, 0.996971, 0.998114, 0.998895, 0.999393, 0.999688, 0.999855, 0.999943, 0.999987, 1.00001, 1.00002, 1.00002, 1.00002, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 1.00003, 
0.99998, 0.999826, 0.999418, 0.998575, 0.99716, 0.995194, 0.992929, 0.990814, 0.989346, 0.988868, 0.989432, 0.99081, 0.992621, 0.994492, 0.996156, 0.997479, 0.998442, 0.999091, 0.9995, 0.999742, 0.999878, 0.99995, 0.999987, 1, 1.00001, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 1.00002, 
